id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
458156,john wick chapter 3  parabellum,0.9101123595505634,superassassin john wick returns with a 14 million price tag on his head and an army of bountyhunting killers on his trail after killing a member of the shadowy international assassins guild the high table john wick is excommunicado but the worlds most ruthless hit men and women await his every turn,0.010272811877637586,0.7441,0.29354916003301296,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1458319,how to train your dragon 2,1.0,the second liveaction adaptation of the animated trilogy,0.009915854630092544,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
823464,godzilla x kong the new empire,0.9662921348314626,following their explosive showdown godzilla and kong must reunite against a colossal undiscovered threat hidden within our world challenging their very existence  and our own,0.008312276842140748,0.7088000000000001,0.1125103165517425,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1229730,carjackers,0.9775280898876417,by day theyre invisiblevalets hostesses and bartenders at a luxury hotel by night theyre the carjackers a crew of skilled drivers who track and rob wealthy clients on the road as they plan their ultimate heist the hotel director hires a ruthless hitman to stop them at all costs with danger closing in can nora zoe steve and prestance pull off their biggest score yet,0.009553957697403033,0.6065,0.004898698117728495,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
585,monsters inc,0.7078651685393282,lovable sulley and his wisecracking sidekick mike wazowski are the top scare team at monsters inc the screamprocessing factory in monstropolis when a little girl named boo wanders into their world its the monsters who are scared silly and its up to sulley and mike to keep her out of sight and get her back home,0.011747264562690105,0.7844000000000001,0.5032879848779319,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
299534,avengers endgame,0.9101123595505634,after the devastating events of avengers infinity war the universe is in ruins due to the efforts of the mad titan thanos with the help of remaining allies the avengers must assemble once more in order to undo thanos actions and restore order to the universe once and for all no matter what consequences may be in store,0.010472392489702704,0.8240000000000001,0.7034690237214132,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
389,12 angry men,0.2134831460674178,the defense and the prosecution have rested and the jury is filing into the jury room to decide if a young spanishamerican is guilty or innocent of murdering his father what begins as an open and shut case soon becomes a minidrama of each of the jurors prejudices and preconceptions about the trial the accused and each other,0.008900099374332546,0.8548,0.24456217885572804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137350,the phoenician scheme,0.9775280898876417,wealthy businessman zsazsa korda appoints his only daughter a nun as sole heir to his estate as korda embarks on a new enterprise they soon become the target of scheming tycoons foreign terrorists and determined assassins,0.010325328530226151,0.7000000000000001,0.0058038923351348476,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
426063,nosferatu,0.9662921348314626,a gothic tale of obsession between a haunted young woman and the terrifying vampire infatuated with her causing untold horror in its wake,0.009499014532813677,0.6718000000000001,0.0725486541891856,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766507,prey,0.9438202247191008,when danger threatens her camp the fierce and highly skilled comanche warrior naru sets out to protect her people but the prey she stalks turns out to be a highly evolved alien predator with a technically advanced arsenal,0.009659337647151702,0.7690000000000001,0.18793429354916005,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
12444,harry potter and the deathly hallows part 1,0.808988764044944,harry ron and hermione walk away from their last year at hogwarts to find and destroy the remaining horcruxes putting an end to voldemorts bid for immortality but with harrys beloved dumbledore dead and voldemorts unscrupulous death eaters on the loose the world is more dangerous than ever,0.010074011215858434,0.7741,0.5199275844626076,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414048,day of reckoning,0.9775280898876417,putupon lawman john dorsey is on the verge of losing his wife and his job as sheriff so he posses up with bullish us marshall butch hayden to hold outlaw emily rusk hostage a battle of wills ensues as emily turns the posse on themselves but as her marauding husband and his gang approach emily and john realize they will need each other to survive,0.008704158530268614,0.6400000000000001,0.00047922046803865713,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
863,toy story 2,0.6853932584269664,andy heads off to cowboy camp leaving his toys to their own devices things shift into high gear when an obsessive toy collector named al mcwhiggen owner of als toy barn kidnaps woody andys toys mount a daring rescue mission buzz lightyear meets his match and woody has to decide where he and his heart truly belong,0.00992200757123741,0.7599,0.37775884561113926,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
675353,sonic the hedgehog 2,0.9438202247191008,after settling in green hills sonic is eager to prove he has what it takes to be a true hero his test comes when dr robotnik returns this time with a new partner knuckles in search for an emerald that has the power to destroy civilizations sonic teams up with his own sidekick tails and together they embark on a globetrotting journey to find the emerald before it falls into the wrong hands,0.008553368141647985,0.7465,0.14722717712520966,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
109445,frozen,0.842696629213485,young princess anna of arendelle dreams about finding true love at her sister elsas coronation fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom shes accompanied by ice delivery man kristoff his reindeer sven and snowman olaf on an adventure where she will find out what friendship courage family and true love really means,0.009267022653309412,0.7247,0.44988152605095716,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,toy story 2,0.6853932584269664,andy heads off to cowboy camp leaving his toys to their own devices things shift into high gear when an obsessive toy collector named al mcwhiggen owner of als toy barn kidnaps woody andys toys mount a daring rescue mission buzz lightyear meets his match and woody has to decide where he and his heart truly belong,0.00992200757123741,0.76,0.3777854689704747,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372058,your name,0.8764044943820224,high schoolers mitsuha and taki are complete strangers living separate lives but one night they suddenly switch places mitsuha wakes up in takis body and he in hers this bizarre occurrence continues to happen randomly and the two must adjust their lives around each other,0.012020507146207832,0.8482,0.3145017438300365,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1035048,elevation,0.9662921348314626,a single father and two women venture from the safety of their homes to face monstrous creatures to save the life of a young boy,0.008691506003407342,0.6477,0.019408428955565615,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
453395,doctor strange in the multiverse of madness,0.9438202247191008,doctor strange with the help of mystical allies both old and new traverses the mindbending and dangerous alternate realities of the multiverse to confront a mysterious new adversary,0.009451004259655156,0.7259000000000001,0.2551848992305849,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337167,fifty shades freed,0.8988764044943842,believing they have left behind shadowy figures from their past newlyweds christian and ana fully embrace an inextricable connection and shared life of luxury but just as she steps into her role as mrs grey and he relaxes into an unfamiliar stability new threats could jeopardize their happy ending before it even begins,0.008899752729761005,0.6694,0.21660765155347303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,forrest gump,0.6292134831460672,a man with a low iq has accomplished great things in his life and been present during significant historic eventsin each case far exceeding what anyone imagined he could do but despite all he has achieved his one true love eludes him,0.009493208236240355,0.8468,0.753334575756769,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
129,spirited away,0.7078651685393282,a young girl chihiro becomes trapped in a strange new world of spirits when her parents undergo a mysterious transformation she must call upon the courage she never knew she had to free her family,0.01007314460442958,0.8537000000000001,0.4582945076009691,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335984,blade runner 2049,0.8876404494382015,thirty years after the events of the first film a new blade runner lapd officer k unearths a longburied secret that has the potential to plunge whats left of society into chaos ks discovery leads him on a quest to find rick deckard a former lapd blade runner who has been missing for 30 years,0.008698438894838175,0.7582,0.37757248209579086,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1373723,the codes of war,0.9775280898876417,war stories about family ethics and honor include the true story of two us marines who in a span of six seconds must stand their ground to stop a suicide truck bomb a navy corpsman who attempts to hold on to his humanity and a ww2 soldier who gets separated from his squad and is forced to reevaluate his code,0.008640289267962058,0.61,0.0015974015601288572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1417059,mountainhead,0.9775280898876417,a group of billionaire friends get together against the backdrop of a rolling international crisis,0.009684209395159819,0.5392,0.002103245387502995,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1726,iron man,0.7865168539325857,after being held captive in an afghan cave billionaire engineer tony stark creates a unique weaponized suit of armor to fight evil,0.009531772444824366,0.7652000000000001,0.7195761561193792,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1212855,fight or flight,0.9775280898876417,a mercenary takes on the job of tracking down a target on a plane but must protect her when theyre surrounded by people trying to kill both of them,0.009428645684790717,0.6000000000000001,0.003461036713612524,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1235431,oshi no ko the final act,0.9662921348314626,goro is a gynecologist and idol fan whos in shock after his favorite star ai announces an impromptu hiatus little does goro realize that hes about to forge a bond with her that defies all common sense lies are an idols weapon,0.009038150574949017,0.67,0.00018636351534836667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
786892,furiosa a mad max saga,0.9662921348314626,as the world falls young furiosa is snatched from the green place of many mothers into the hands of a great biker horde led by the warlord dementus sweeping through the wasteland they encounter the citadel presided over by immortan joe the two tyrants wage war for dominance and furiosa must survive many trials as she puts together the means to find her way home,0.012068084113651926,0.7476,0.11211096616171029,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
