id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
762441,a quiet place day one,0.7092947176077145,as new york city is invaded by alien creatures who hunt by sound a woman named sam fights to survive with her cat,-0.17475836330473232,-0.07872975295397416,-0.4479495235677281,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
210577,gone girl,-0.03571101876844866,with his wifes disappearance having become the focus of an intense media circus a man sees the spotlight turned on him when its suspected that he may not be innocent,-0.17500252103553843,0.7624943481727137,1.8242917197672548,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1313194,summer of 69,0.7837952912453308,in an effort to land the guy shes been pining after since grade school abby hires a local stripper named santa monica to teach her everything she needs to know about confidence and sex,-0.1761373386575949,-0.16508295409614918,-0.8369811648353706,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
883954,broke,0.7837952912453308,a bronc rider in denial about his fading rodeo career battles against brain injury and a sudden blizzard while reflecting on how it became so difficult to achieve his dreams,-0.17659986280961493,0.8423710592292253,-0.8413161687459734,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102651,maleficent,-0.03571101876844866,a beautiful purehearted young woman maleficent has an idyllic life growing up in a peaceable forest kingdom until one day when an invading army threatens the harmony of the land she rises to be the lands fiercest protector but she ultimately suffers a ruthless betrayal  an act that begins to turn her heart into stone bent on revenge maleficent faces an epic battle with the invading kings successor and as a result places a curse upon his newborn infant aurora as the child grows maleficent realizes that aurora holds the key to peace in the kingdom  and to maleficents true happiness as well,-0.17803385962294085,0.18680634055821424,1.019099703081746,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1865,pirates of the caribbean on stranger tides,-0.2592127396812976,captain jack sparrow crosses paths with a woman from his past and hes not sure if its love  or if shes a ruthless con artist whos using him to find the fabled fountain of youth when she forces him aboard the queen annes revenge the ship of the formidable pirate blackbeard jack finds himself on an unexpected adventure in which he doesnt know who to fear more blackbeard or the woman from his past,-0.17846543420345024,-0.1945869644863919,1.163133703982419,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11324,shutter island,-0.3337133133189139,world war ii soldierturnedus marshal teddy daniels investigates the disappearance of a patient from a hospital for the criminally insane but his efforts are compromised by troubling visions and a mysterious doctor,-0.17917211608627634,0.9870126711423687,2.5973208042128073,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
818647,through my window,0.5602935703324818,raquels longtime crush on her nextdoor neighbor turns into something more when he starts developing feelings for her despite his familys objections,-0.1799389776914842,0.3875775332137709,-0.38879769601337416,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
868759,ghosted,0.6347941439700981,saltoftheearth cole falls head over heels for enigmatic sadiebut then makes the shocking discovery that shes a secret agent before they can decide on a second date cole and sadie are swept away on an international adventure to save the world,-0.1806129905821602,0.07958444914001367,-0.5724060874527754,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1029235,azrael,0.7092947176077145,in a world where no one speaks a devout female hunts down a young woman who has escaped her imprisonment recaptured by its ruthless leaders azrael is due to be sacrificed to pacify an ancient evil deep within the surrounding wilderness,-0.18103596805947217,-0.5968489598070236,-0.7975466131324679,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
387824,moms friend,0.03878955486916765,seong soo a twenty years old boy decided to move to seoul after being accepted into seoul university however he was a victim of real estate scam he then moves into his mothers friends house moreover it turns out that his mothers friend is a sexy selfemployed mother and seong soo is attracted to her,-0.1810651982103433,-0.040590422449513615,-0.8389389085369331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,pride  prejudice,-0.7062161815069955,a story of love and life among the landed english gentry during the georgian era mr bennet is a gentleman living in hertfordshire with his overbearing wife and five daughters but if he dies their house will be inherited by a distant cousin whom they have never met so the familys future happiness and security is dependent on the daughters making good marriages,-0.18112537793272512,0.8891457098479031,0.3158501977133154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56292,mission impossible  ghost protocol,-0.2592127396812976,ethan hunt and his team are racing against time to track down a dangerous terrorist named hendricks who has gained access to russian nuclear launch codes and is planning a strike on the united states an attempt to stop him ends in an explosion causing severe destruction to the kremlin and the imf to be implicated in the bombing forcing the president to disavow them no longer being aided by the government ethan and his team chase hendricks around the globe although they might still be too late to stop a disaster,-0.1817753189344484,0.19472205066291307,0.5844806013348615,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
50620,the twilight saga breaking dawn  part 2,-0.1847121660436813,after the birth of renesmee the cullens gather other vampire clans in order to protect the child from a false allegation that puts the family in front of the volturi,-0.18193866389519894,-0.2643891354096503,0.4236659401350812,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,finding nemo,-0.8552173287822281,nemo an adventurous young clownfish is unexpectedly taken from his great barrier reef home to a dentists office aquarium its up to his worrisome father marlin and a friendly but forgetful fish dory to bring nemo home  meeting vegetarian sharks surfer dude turtles hypnotic jellyfish hungry seagulls and more along the way,-0.18292045308034177,0.7099628174778904,1.91406825236748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
572802,aquaman and the lost kingdom,0.6347941439700981,black manta seeks revenge on aquaman for his fathers death wielding the black tridents power he becomes a formidable foe to defend atlantis arthur aquaman forges an alliance with his imprisoned brother they must protect the kingdom,-0.1844730899177918,-0.16220451405807637,-0.4072564223423924,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333339,ready player one,0.2622912757820166,when the creator of a popular video game system dies a virtual contest is created to compete for his fortune,-0.1846158018308686,0.5458917353077581,1.4037963404387859,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1353117,home sweet home rebirth,0.7837952912453308,when a city is overrun with a demonicallypossessed crowd a cop must find the source of evil to save his family,-0.18515054164974676,-0.6501001005113647,-0.8306884172232053,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1323853,norbert,0.7837952912453308,norbert an incompetent spy from a sad bureaucratic and grey nation will become a key player to thwart the plans of his own government in an exciting quest that will see him travel alongside strange companions,-0.1852709010945103,-0.6688099607588358,-0.8408966522384956,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14160,up,-0.4082138869565302,carl fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest but at age 78 life seems to have passed him by until a twist of fate and a persistent 8year old wilderness explorer named russell gives him a new lease on life,-0.18544456257909778,0.8114278288199459,2.0553054765516348,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
121,the lord of the rings the two towers,-0.9297179024198444,frodo baggins and the other members of the fellowship continue on their sacred quest to destroy the one ringbut on separate paths their destinies lie at two towersorthanc tower in isengard where the corrupt wizard saruman awaits and saurons fortress at baraddur deep within the dark lands of mordor frodo and sam are trekking to mordor to destroy the one ring of power while gimli legolas and aragorn search for the orccaptured merry and pippin all along nefarious wizard saruman awaits the fellowship members at the orthanc tower in isengard,-0.18634725841482452,1.1345327230935842,2.3243553966806587,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15567,stitch the movie,-0.8552173287822281,the continuing adventures of lilo a little hawaiian girl and stitch the galaxys mostwanted extraterrestrial stitch pleakley and dr jumba are all part of the household now but what lilo and stitch dont know is that dr jumba brought his other alien experiments to hawaii as well,-0.18709004813107968,-0.2874166557142303,-0.7402126904438506,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1035259,the naked gun,0.7837952912453308,only one man has the particular set of skills to lead police squad and save the world lt frank drebin jr,-0.1874270545764177,-4.914509016915771,-0.8420153629251028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1293286,gunslingers,0.7837952912453308,when the most wanted man in america surfaces in a small kentucky town his violent history  and a bloodthirsty mob seeking vengeance and a kings ransom  soon follow as brothers face off against one another and bullets tear the town to shreds this lightningfast gunslinger makes his enemies pay the ultimate price for their greed,-0.1882506570627284,-0.3809659569515864,-0.8336250327755491,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
150689,cinderella,0.03878955486916765,when her father unexpectedly passes away young ella finds herself at the mercy of her cruel stepmother and her daughters never one to give up hope ellas fortunes begin to change after meeting a dashing stranger in the woods,-0.18883697950079092,-0.02116095219252416,0.16076892878239682,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1101401,sugar baby,0.7092947176077145,an enterprising sugar baby is offered 30000 to move in with her sugar daddy for the week but soon discovers the sinister secrets trapped within his home,-0.19099141356205881,-0.5695037794453347,-0.8401974580593662,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
324857,spiderman into the spiderverse,0.2622912757820166,struggling to find his place in the world while juggling school and family brooklyn teenager miles morales is unexpectedly bitten by a radioactive spider and develops unfathomable powers just like the one and only spiderman while wrestling with the implications of his new abilities miles discovers a super collider created by the madman wilson kingpin fisk causing others from across the spiderverse to be inadvertently transported to his dimension,-0.1945231035555498,1.1287758430174386,1.42239490560363,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1241612,true education for cheating sisterinlaw,0.6347941439700981,an unemployed man the man has no money and ends up staying with his married older brothers house his sisterinlaw feels sorry for him seeing only playing at home a man who always watches his sisterinlaws thoughts and actions then one day he found out that his sisterinlaw was having an affair and cheating on his brother he threatens his sisterinlaw about what he found out so she asks him to keep it a secret and tells him that she will grant all his brotherinlaws requests,-0.1453287596394002,-4.914509016915771,-0.8420153629251028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
